fecha;minima;media;maxima
2016-07-31;21.092857142857138;27.742857142857137;34.357142857142854
2016-08-01;19.157142857142862;23.264285714285716;27.364285714285717
2016-08-02;19.442857142857147;25.164285714285715;30.885714285714283
2016-08-03;19.685714285714283;25.842857142857138;32.021428571428565
2016-08-04;20.285714285714285;26.121428571428574;31.97857142857143
2016-08-05;20.87857142857143;24.935714285714287;29.000000000000004
2016-08-06;18.685714285714287;24.242857142857137;29.771428571428572
2016-08-07;18.364285714285717;24.54285714285714;30.71428571428572
2016-08-08;18.357142857142858;24.985714285714288;31.614285714285717
2016-08-09;17.814285714285713;24.671428571428578;31.507142857142863
2016-08-10;18.153846153846153;21.815384615384616;25.47692307692308
2016-08-11;16.564285714285713;22.014285714285712;27.48571428571429
2016-08-12;17.30769230769231;22.6;27.88461538461538
2016-08-13;16.7;22.746153846153845;28.761538461538464
2016-08-14;17.415384615384617;23.21538461538461;29.03846153846154
2016-08-15;16.73846153846154;23.015384615384615;29.31538461538461
2016-08-16;18.984615384615385;22.95384615384615;26.907692307692304
2016-08-17;19.207692307692312;25.792307692307688;32.37692307692308
2016-08-18;20.11538461538461;25.21538461538461;30.299999999999997
2016-08-19;20.207692307692305;26.02307692307693;31.815384615384612
2016-08-20;21.107692307692307;26.02307692307693;30.93076923076923
2016-08-21;20.476923076923075;24.461538461538456;28.43076923076923
2016-08-22;16.999999999999996;22.33846153846154;27.66923076923077
2016-08-23;18.446153846153848;24.230769230769234;29.969230769230766
2016-08-24;16.684615384615388;22.06923076923077;27.45384615384615
2016-08-25;15.66923076923077;21.46153846153846;27.23846153846154
2016-08-26;17.76153846153846;23.592307692307696;29.43076923076923
2016-08-27;18.43846153846154;24.46923076923077;30.53846153846154
2016-08-28;20.107692307692307;25.900000000000002;31.692307692307697
2016-08-29;20.999999999999996;25.66923076923077;30.33076923076923
2016-08-30;20.89230769230769;24.56923076923077;28.22307692307693
2016-08-31;20.03076923076923;24.4;28.769230769230774
2016-09-01;16.415384615384614;20.846153846153847;25.28461538461539
2016-09-02;18.53076923076923;24.53076923076923;30.56153846153846
2016-09-03;16.953846153846154;23.876923076923074;30.807692307692307
2016-09-04;20.48461538461538;28.299999999999997;36.10769230769231
2016-09-05;21.23076923076923;28.530769230769224;35.830769230769235
2016-09-06;18.838461538461537;24.838461538461537;30.823076923076925
2016-09-07;19.976923076923075;25.53076923076923;31.084615384615386
2016-09-08;20.03846153846154;25.115384615384617;30.176923076923075
2016-09-09;20.758333333333336;25.40833333333333;30.049999999999997
2016-09-10;19.55;24.400000000000002;29.25
2016-09-11;19.123076923076923;24.23846153846154;29.346153846153847
2016-09-12;19.021428571428572;24.03571428571428;29.042857142857144
2016-09-13;18.164285714285718;23.385714285714283;28.62142857142857
2016-09-14;14.071428571428571;19.77857142857143;25.492857142857144
2016-09-15;11.264285714285714;17.192857142857143;23.11428571428571
2016-09-16;14.314285714285717;20.85714285714286;27.4
2016-09-17;13.421428571428573;18.685714285714283;23.928571428571423
2016-09-18;14.807142857142855;19.942857142857143;25.07857142857143
2016-09-19;13.25;19.571428571428577;25.9
2016-09-20;15.357142857142858;20.45;25.50714285714286
2016-09-21;15.12142857142857;20.99285714285714;26.849999999999998
2016-09-22;15.599999999999996;21.414285714285715;27.20714285714286
2016-09-23;15.058333333333335;20.000000000000004;24.933333333333334
2016-09-24;15.354545454545452;20.490909090909096;25.65454545454546
2016-09-25;16.466666666666665;21.25;26.025000000000002
2016-09-26;18.200000000000003;21.616666666666664;25.075
2016-09-27;17.146153846153847;21.676923076923078;26.184615384615384
2016-09-28;16.121428571428574;20.27857142857143;24.42142857142857
2016-09-29;15.664285714285711;20.300000000000004;24.928571428571423
2016-09-30;14.407142857142858;19.949999999999996;25.52857142857143
2016-10-01;14.671428571428567;20.949999999999996;27.214285714285715
2016-10-02;15.507142857142856;21.135714285714283;26.757142857142856
2016-10-03;15.9;21.05714285714286;26.22142857142857
2016-10-04;14.62857142857143;20.599999999999998;26.55714285714286
2016-10-05;16.735714285714284;21.185714285714283;25.592857142857145
2016-10-06;15.792857142857143;21.01428571428571;26.257142857142856
2016-10-07;16.342857142857145;21.242857142857144;26.14285714285714
2016-10-08;14.685714285714285;20.364285714285717;26.03571428571429
2016-10-09;15.557142857142855;19.792857142857144;24.02857142857143
2016-10-10;15.171428571428574;19.285714285714285;23.385714285714293
2016-10-11;13.285714285714286;19.328571428571426;25.357142857142858
2016-10-12;15.064285714285715;18.514285714285712;21.949999999999996
2016-10-13;13.457142857142857;16.46428571428571;19.464285714285715
2016-10-14;12.65;17.885714285714286;23.12142857142857
2016-10-15;11.314285714285715;17.342857142857145;23.37142857142857
2016-10-16;11.592857142857142;17.45;23.328571428571426
2016-10-17;14.757142857142856;19.728571428571424;24.707142857142856
2016-10-18;16.285714285714285;19.014285714285712;21.771428571428572
2016-10-19;15.714285714285714;18.49285714285714;21.228571428571428
2016-10-20;13.76923076923077;16.7;19.66923076923077
2016-10-21;13.523076923076927;15.846153846153847;18.22307692307692
2016-10-22;13.946153846153845;17.33846153846154;20.73846153846154
2016-10-23;14.646153846153847;18.93846153846154;23.23846153846154
2016-10-24;15.06153846153846;18.992307692307694;22.907692307692308
2016-10-25;17.215384615384615;20.038461538461533;22.792307692307695
2016-10-26;15.530769230769234;19.54615384615385;23.561538461538458
2016-10-27;15.153846153846157;19.53076923076923;23.884615384615383
2016-10-28;13.333333333333334;17.941666666666666;22.55
2016-10-29;10.725;17.31666666666667;23.925
2016-10-30;9.124999999999998;16.26666666666667;23.375
2016-10-31;11.191666666666665;16.491666666666667;21.791666666666668
2016-11-01;10.875000000000002;16.458333333333332;22.041666666666668
2016-11-02;8.950000000000001;15.583333333333334;22.225000000000005
2016-11-03;9.933333333333332;16.416666666666668;22.900000000000002
2016-11-04;12.569230769230769;17.484615384615388;22.4
2016-11-05;13.442857142857145;18.07857142857143;22.714285714285715
2016-11-06;9.400000000000002;13.742857142857142;18.13571428571429
2016-11-07;6.328571428571427;11.142857142857144;15.928571428571429
2016-11-08;5.792857142857144;10.728571428571428;15.664285714285715
2016-11-09;9.364285714285714;14.007142857142854;18.62857142857143
2016-11-10;7.95;13.307142857142859;18.678571428571427
2016-11-11;6.714285714285714;13.385714285714284;20.057142857142857
2016-11-12;7.364285714285714;13.44285714285714;19.54285714285714
2016-11-13;8.807142857142857;14.271428571428572;19.714285714285715
2016-11-14;7.950000000000001;11.95;15.921428571428569
2016-11-15;6.1499999999999995;10.635714285714286;15.107142857142861
2016-11-16;6.285714285714286;11.8;17.3
2016-11-17;5.535714285714286;12.314285714285715;19.07857142857143
2016-11-18;6.200000000000001;13.957142857142859;21.714285714285715
2016-11-19;8.778571428571428;13.95714285714286;19.150000000000002
2016-11-20;8.692857142857143;13.228571428571428;17.807142857142857
2016-11-21;12;15.42857142857143;18.82857142857143
2016-11-22;10.185714285714285;12.485714285714286;14.785714285714288
2016-11-23;6.642857142857145;9.714285714285714;12.821428571428573
2016-11-24;4.792857142857144;9.521428571428572;14.235714285714286
2016-11-25;3.6857142857142855;8.792857142857143;13.885714285714284
2016-11-26;8.164285714285716;11.607142857142858;15.071428571428571
2016-11-27;8.578571428571427;11.25;13.92857142857143
2016-11-28;8.623076923076923;10.984615384615383;13.36153846153846
2016-11-29;9.4;11.457142857142857;13.52142857142857
2016-11-30;9.1;11.721428571428572;14.357142857142858
2016-12-01;8.035714285714286;11.378571428571428;14.700000000000001
2016-12-02;6.1;10.957142857142857;15.807142857142855
2016-12-03;5.578571428571428;10.435714285714285;15.285714285714286
2016-12-04;11.042857142857144;12.950000000000001;14.842857142857142
2016-12-05;12.642857142857142;14.042857142857141;15.457142857142856
2016-12-06;8.957142857142857;12.878571428571428;16.807142857142857
2016-12-07;7.421428571428571;11.907142857142858;16.414285714285715
2016-12-08;7.8500000000000005;11.835714285714285;15.828571428571431
2016-12-09;9.164285714285715;13.164285714285715;17.178571428571427
2016-12-10;8.335714285714285;12.77857142857143;17.228571428571424
2016-12-11;6.692857142857144;11.592857142857142;16.47857142857143
2016-12-12;5.421428571428571;10.735714285714284;16.05
2016-12-13;4.6000000000000005;10.107142857142858;15.607142857142858
2016-12-14;5.028571428571429;10.085714285714287;15.092857142857143
2016-12-15;6.16923076923077;9.615384615384615;13.069230769230769
2016-12-16;8.142857142857142;10.578571428571427;13
2016-12-17;9.342857142857143;11.492857142857144;13.62142857142857
2016-12-18;8.13076923076923;9.63076923076923;11.115384615384615
2016-12-19;6.9;8.330769230769231;9.73846153846154
2016-12-20;6.307142857142858;9.757142857142858;13.207142857142856
2016-12-21;5.749999999999999;10.192857142857145;14.635714285714286
2016-12-22;5.7857142857142865;11.142857142857142;16.492857142857144
2016-12-23;5.678571428571429;11.171428571428574;16.63571428571429
2016-12-24;5.578571428571428;11.15;16.721428571428568
2016-12-25;4.864285714285715;11.150000000000002;17.43571428571429
2016-12-26;4.5;10.921428571428569;17.37857142857143
2016-12-27;4.778571428571428;10.428571428571429;16.107142857142858
2016-12-28;4.814285714285714;9.964285714285712;15.12142857142857
2016-12-29;4.242857142857142;10.492857142857142;16.771428571428572
2016-12-30;3.3857142857142852;8.15;12.907142857142857
2016-12-31;4.735714285714287;9.135714285714284;13.549999999999999
2017-01-01;2.7;8.164285714285715;13.628571428571428
2017-01-02;1.635714285714286;7.321428571428571;13.014285714285714
2017-01-03;3.0428571428571423;9.642857142857142;16.242857142857144
2017-01-04;6.585714285714287;11.814285714285715;17.04285714285714
2017-01-05;4.121428571428571;10.171428571428574;16.20714285714286
2017-01-06;2.6785714285714284;8.464285714285715;14.264285714285714
2017-01-07;1.6357142857142857;7.214285714285714;12.785714285714286
2017-01-08;1.1928571428571428;7.307142857142857;13.414285714285715
2017-01-09;1.721428571428571;7.435714285714286;13.150000000000002
2017-01-10;3.05;7.800000000000002;12.52142857142857
2017-01-11;5.007142857142858;9.107142857142858;13.235714285714284
2017-01-12;4.4642857142857135;11.092857142857143;17.728571428571424
2017-01-13;5.4142857142857155;9.835714285714287;14.27142857142857
2017-01-14;4.2;7.95;11.685714285714285
2017-01-15;3.964285714285713;8.392857142857142;12.835714285714287
2017-01-16;6.057142857142857;10.257142857142856;14.471428571428572
2017-01-17;-0.07142857142857142;5.128571428571428;10.328571428571431
2017-01-18;-1.9642857142857142;2.6357142857142852;7.235714285714287
2017-01-19;1.8642857142857143;4.464285714285715;7.05
2017-01-20;4.6499999999999995;6.925000000000001;9.208333333333334
2017-01-21;5.116666666666666;6.7;8.308333333333332
2017-01-22;5.599999999999999;7.264285714285714;8.950000000000001
2017-01-23;5.438461538461538;8.076923076923077;10.707692307692309
2017-01-24;3.5;8.557142857142859;13.578571428571431
2017-01-25;1.9000000000000001;8.442857142857145;14.978571428571428
2017-01-26;1.4071428571428577;6.8428571428571425;12.285714285714283
2017-01-27;5.950000000000001;9.87142857142857;13.757142857142858
2017-01-28;5.285714285714286;9.735714285714284;14.214285714285717
2017-01-29;4.185714285714286;9.607142857142858;15.057142857142859
2017-01-30;7.014285714285714;12.421428571428573;17.85
2017-01-31;5.192857142857142;10.664285714285715;16.12142857142857
2017-02-01;5.557142857142857;11.892857142857142;18.250000000000004
2017-02-02;6.364285714285715;10.257142857142858;14.171428571428573
2017-02-03;7.042857142857144;11.721428571428573;16.407142857142855
2017-02-04;11.142857142857144;14.971428571428572;18.814285714285717
2017-02-05;8.571428571428573;12.464285714285714;16.34285714285714
2017-02-06;8.021428571428572;12.885714285714286;17.742857142857144
2017-02-07;10.342857142857142;15.05714285714286;19.77142857142857
2017-02-08;6.85;10.357142857142858;13.85
2017-02-09;4.2;9.728571428571428;15.25
2017-02-10;2.8785714285714286;7.778571428571428;12.700000000000001
2017-02-11;7.671428571428573;10.078571428571427;12.485714285714284
2017-02-12;10.028571428571427;12.62142857142857;15.228571428571426
2017-02-13;8.164285714285715;12.27142857142857;16.37857142857143
2017-02-14;5.107142857142857;10.778571428571428;16.442857142857143
2017-02-15;5.171428571428572;10.492857142857144;15.814285714285717
2017-02-16;6.671428571428571;10.97857142857143;15.299999999999999
2017-02-17;5.407142857142857;10.635714285714286;15.878571428571428
2017-02-18;3.8071428571428574;9.964285714285712;16.128571428571426
2017-02-19;6.635714285714286;10.549999999999999;14.47857142857143
2017-02-20;4.621428571428571;10.057142857142859;15.52142857142857
2017-02-21;3.8000000000000003;10.5;17.185714285714287
2017-02-22;5.671428571428572;11.7;17.70714285714286
2017-02-23;9.514285714285716;13.878571428571428;18.24285714285714
2017-02-24;8.321428571428571;11.65;14.992857142857144
2017-02-25;5.049999999999999;10.564285714285715;16.09285714285714
2017-02-26;5.721428571428572;11.65;17.585714285714285
2017-02-27;5.871428571428572;11.35;16.835714285714285
2017-02-28;9.528571428571428;13.921428571428574;18.307142857142857
2017-03-01;7.264285714285714;12.914285714285711;18.57857142857143
2017-03-02;6.135714285714286;12.935714285714283;19.714285714285715
2017-03-03;5.842857142857143;10.57142857142857;15.299999999999999
2017-03-04;5.578571428571427;9.107142857142858;12.635714285714286
2017-03-05;5.714285714285714;12.021428571428572;18.321428571428573
2017-03-06;12.092857142857143;17.52857142857143;22.978571428571428
2017-03-07;10.94285714285714;17.342857142857145;23.75
2017-03-08;9.935714285714285;15.757142857142858;21.557142857142853
2017-03-09;8.607142857142856;18.05;27.514285714285712
2017-03-10;10.457142857142857;18.63571428571429;26.80714285714286
2017-03-11;8.32142857142857;15.200000000000001;22.11428571428571
2017-03-12;7.914285714285714;14.307142857142855;20.678571428571423
2017-03-13;6.357142857142857;9.299999999999999;12.257142857142856
2017-03-14;8.764285714285712;12.521428571428572;16.29285714285714
2017-03-15;7.114285714285715;12.228571428571428;17.32142857142857
2017-03-16;5.807142857142857;11.785714285714283;17.735714285714288
2017-03-17;4.807142857142857;11.457142857142856;18.12142857142857
2017-03-18;4.721428571428572;13.135714285714286;21.557142857142857
2017-03-19;6.107142857142857;13.557142857142859;21.007142857142856
2017-03-20;8.52142857142857;14.414285714285713;20.307142857142853
2017-03-21;8.364285714285716;13.542857142857143;18.71428571428571
2017-03-22;8.557142857142859;14.021428571428574;19.507142857142856
2017-03-23;6.128571428571429;10.799999999999999;15.492857142857142
2017-03-24;4.614285714285714;9.014285714285712;13.39285714285714
2017-03-25;4.442857142857142;10.935714285714285;17.435714285714287
2017-03-26;4.792857142857144;10.342857142857143;15.892857142857142
2017-03-27;8.161538461538463;13.515384615384615;18.869230769230768
